demand,demand_id,demand_lat,demand_lng,demand_name,supply,supply_id,supply_lat,supply_lng,supply_name,duration_min,distance_crowflies_km,distance_route_km
0.431423741959,4,51.995008648,-2.20909984393,Forthampton Gloucester,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,245.583994435,245.583994435,245.583994435
0.431423741959,4,51.995008648,-2.20909984393,Forthampton Gloucester,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,148.03665183,148.03665183,148.03665183
0.431423741959,4,51.995008648,-2.20909984393,Forthampton Gloucester,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,125.551079261,125.551079261,125.551079261
0.431423741959,4,51.995008648,-2.20909984393,Forthampton Gloucester,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,173.337461273,173.337461273,173.337461273
0.431423741959,4,51.995008648,-2.20909984393,Forthampton Gloucester,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,59.7458179852,59.7458179852,59.7458179852
0.431423741959,4,51.995008648,-2.20909984393,Forthampton Gloucester,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,142.509364356,142.509364356,142.509364356
0.431423741959,4,51.995008648,-2.20909984393,Forthampton Gloucester,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,96.1478455346,96.1478455346,96.1478455346
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,109.7233099,109.7233099,109.7233099
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,5.19605207088,1,52.496908635,-1.14926122898,Peatling Parva,71.4466530635,71.4466530635,71.4466530635
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,5.82771211771,2,51.7066157623,-2.58424907517,Spout Hill,62.9415479545,62.9415479545,62.9415479545
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,9.93232409259,3,51.3811961577,1.40381877333,42 Riverhead,231.312932474,231.312932474,231.312932474
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,7.748048636,4,52.6457151503,-2.73708467956, Shrewsbury,97.0975567409,97.0975567409,97.0975567409
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,231.444928528,231.444928528,231.444928528
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,121.774390109,121.774390109,121.774390109
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,152.348759415,152.348759415,152.348759415
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,160.510975337,160.510975337,160.510975337
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,69.8555789886,69.8555789886,69.8555789886
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,114.137715064,114.137715064,114.137715064
0.592596916477,5,51.9912307888,-1.79448076678, Moreton-in-Marsh,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,99.1970171827,99.1970171827,99.1970171827
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,115.03836624,115.03836624,115.03836624
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,5.19605207088,1,52.496908635,-1.14926122898,Peatling Parva,56.7231938258,56.7231938258,56.7231938258
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,5.82771211771,2,51.7066157623,-2.58424907517,Spout Hill,177.068237375,177.068237375,177.068237375
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,9.93232409259,3,51.3811961577,1.40381877333,42 Riverhead,169.200724559,169.200724559,169.200724559
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,7.748048636,4,52.6457151503,-2.73708467956, Shrewsbury,165.35975249,165.35975249,165.35975249
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,150.821111788,150.821111788,150.821111788
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,11.4436611342,11.4436611342,11.4436611342
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,244.698904315,244.698904315,244.698904315
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,100.279593875,100.279593875,100.279593875
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,178.687118024,178.687118024,178.687118024
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,68.0942361753,68.0942361753,68.0942361753
0.609377652299,6,52.4687794301,-0.315355397323,Lamb's Ln,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,196.281286546,196.281286546,196.281286546
0.627949718425,7,51.1479667963,-1.37597139427,2 The,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,70.5225661989,70.5225661989,70.5225661989
0.627949718425,7,51.1479667963,-1.37597139427,2 The,5.19605207088,1,52.496908635,-1.14926122898,Peatling Parva,150.849073019,150.849073019,150.849073019
0.627949718425,7,51.1479667963,-1.37597139427,2 The,5.82771211771,2,51.7066157623,-2.58424907517,Spout Hill,104.483529334,104.483529334,104.483529334
0.627949718425,7,51.1479667963,-1.37597139427,2 The,9.93232409259,3,51.3811961577,1.40381877333,42 Riverhead,195.720221819,195.720221819,195.720221819
0.627949718425,7,51.1479667963,-1.37597139427,2 The,7.748048636,4,52.6457151503,-2.73708467956, Shrewsbury,191.102623691,191.102623691,191.102623691
0.627949718425,7,51.1479667963,-1.37597139427,2 The,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,308.65908062,308.65908062,308.65908062
0.627949718425,7,51.1479667963,-1.37597139427,2 The,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,165.252664508,165.252664508,165.252664508
0.627949718425,7,51.1479667963,-1.37597139427,2 The,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,224.760362628,224.760362628,224.760362628
0.627949718425,7,51.1479667963,-1.37597139427,2 The,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,243.518110347,243.518110347,243.518110347
0.627949718425,7,51.1479667963,-1.37597139427,2 The,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,76.2062957363,76.2062957363,76.2062957363
0.627949718425,7,51.1479667963,-1.37597139427,2 The,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,116.804768721,116.804768721,116.804768721
0.627949718425,7,51.1479667963,-1.37597139427,2 The,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,55.6897453227,55.6897453227,55.6897453227
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,363.923988692,363.923988692,363.923988692
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,5.19605207088,1,52.496908635,-1.14926122898,Peatling Parva,237.641298828,237.641298828,237.641298828
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,5.82771211771,2,51.7066157623,-2.58424907517,Spout Hill,311.40483332,311.40483332,311.40483332
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,9.93232409259,3,51.3811961577,1.40381877333,42 Riverhead,430.367093711,430.367093711,430.367093711
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,7.748048636,4,52.6457151503,-2.73708467956, Shrewsbury,207.9986864,207.9986864,207.9986864
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,163.810354418,163.810354418,163.810354418
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,273.813750405,273.813750405,273.813750405
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,253.682470392,253.682470392,253.682470392
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,166.659315421,166.659315421,166.659315421
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,338.031487648,338.031487648,338.031487648
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,329.151004398,329.151004398,329.151004398
0.363523221137,8,54.5030907301,-2.37953148661, Kirkby,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,375.39867636,375.39867636,375.39867636
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,194.824772897,194.824772897,194.824772897
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,5.19605207088,1,52.496908635,-1.14926122898,Peatling Parva,89.1916292244,89.1916292244,89.1916292244
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,5.82771211771,2,51.7066157623,-2.58424907517,Spout Hill,113.634618205,113.634618205,113.634618205
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,9.93232409259,3,51.3811961577,1.40381877333,42 Riverhead,301.289847076,301.289847076,301.289847076
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,7.748048636,4,52.6457151503,-2.73708467956, Shrewsbury,23.5225845941,23.5225845941,23.5225845941
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,193.833787976,193.833787976,193.833787976
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,156.123501835,156.123501835,156.123501835
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,107.364077159,107.364077159,107.364077159
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,124.227564149,124.227564149,124.227564149
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,140.02920936,140.02920936,140.02920936
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,181.58773403,181.58773403,181.58773403
0.469894558981,9,52.7227928488,-2.41306796262,6 Granville,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,177.843920567,177.843920567,177.843920567
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,156.187255821,156.187255821,156.187255821
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,5.19605207088,1,52.496908635,-1.14926122898,Peatling Parva,155.812438943,155.812438943,155.812438943
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,5.82771211771,2,51.7066157623,-2.58424907517,Spout Hill,26.1209612648,26.1209612648,26.1209612648
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,9.93232409259,3,51.3811961577,1.40381877333,42 Riverhead,287.26226166,287.26226166,287.26226166
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,7.748048636,4,52.6457151503,-2.73708467956, Shrewsbury,128.699804401,128.699804401,128.699804401
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,312.205916382,312.205916382,312.205916382
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,204.855563881,204.855563881,204.855563881
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,131.530615983,131.530615983,131.530615983
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,239.961217551,239.961217551,239.961217551
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,26.4797556438,26.4797556438,26.4797556438
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,183.091142913,183.091142913,183.091142913
0.995319184343,10,51.4886881662,-2.72482363232,The Drove,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,55.4206652383,55.4206652383,55.4206652383
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,305.998979155,305.998979155,305.998979155
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,5.19605207088,1,52.496908635,-1.14926122898,Peatling Parva,202.689426105,202.689426105,202.689426105
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,5.82771211771,2,51.7066157623,-2.58424907517,Spout Hill,189.785488007,189.785488007,189.785488007
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,9.93232409259,3,51.3811961577,1.40381877333,42 Riverhead,415.989473301,415.989473301,415.989473301
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,7.748048636,4,52.6457151503,-2.73708467956, Shrewsbury,101.076235171,101.076235171,101.076235171
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,259.057928676,259.057928676,259.057928676
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,267.852812416,267.852812416,267.852812416
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,87.7619741931,87.7619741931,87.7619741931
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,206.025847196,206.025847196,206.025847196
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,221.331222466,221.331222466,221.331222466
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,296.227985255,296.227985255,296.227985255
0.604147687538,11,53.2037486317,-3.92342566381, Llanfairfechan,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,259.846468536,259.846468536,259.846468536
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,265.134151202,265.134151202,265.134151202
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,5.19605207088,1,52.496908635,-1.14926122898,Peatling Parva,197.748036602,197.748036602,197.748036602
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,5.82771211771,2,51.7066157623,-2.58424907517,Spout Hill,122.529617437,122.529617437,122.529617437
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,9.93232409259,3,51.3811961577,1.40381877333,42 Riverhead,390.078047725,390.078047725,390.078047725
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,7.748048636,4,52.6457151503,-2.73708467956, Shrewsbury,95.1445524228,95.1445524228,95.1445524228
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,308.217462734,308.217462734,308.217462734
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,264.589776877,264.589776877,264.589776877
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,12.2487946517,12.2487946517,12.2487946517
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,241.541308901,241.541308901,241.541308901
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,152.171776089,152.171776089,152.171776089
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,272.159341113,272.159341113,272.159341113
0.481564938509,12,52.3396713955,-4.04548482092, Aberystwyth,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,186.614872606,186.614872606,186.614872606
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,167.525057967,167.525057967,167.525057967
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,5.19605207088,1,52.496908635,-1.14926122898,Peatling Parva,44.8886885448,44.8886885448,44.8886885448
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,5.82771211771,2,51.7066157623,-2.58424907517,Spout Hill,133.532231345,133.532231345,133.532231345
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,9.93232409259,3,51.3811961577,1.40381877333,42 Riverhead,259.617730191,259.617730191,259.617730191
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,7.748048636,4,52.6457151503,-2.73708467956, Shrewsbury,74.5559029082,74.5559029082,74.5559029082
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,5.11589942057,5,53.8208971013,-0.156371425634,Flinton Rd,154.316190389,154.316190389,154.316190389
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,5.83669922532,6,52.4282795914,-0.160606046021,Meadow Ln,107.498104756,107.498104756,107.498104756
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,8.19906745816,7,52.4149977806,-3.91428985325,Aberystwyth SY23,158.152425147,158.152425147,158.152425147
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,6.49794622155,8,53.3123488431,-0.840348238574,Forewood Ln,81.8987169225,81.8987169225,81.8987169225
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,6.57896311784,9,51.4645511255,-2.3455178696, Marshfield,151.889921444,151.889921444,151.889921444
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,7.11338907158,10,51.8654909945,-0.147183671588,Raffin Green,142.933841128,142.933841128,142.933841128
0.979727713602,13,52.7613118651,-1.65024835908,Barn Low,4.32277564254,11,51.1308273697,-2.17151316871,Jobbers Cottage,184.855154408,184.855154408,184.855154408
0.66872033057,14,54.8645936679,-2.70616050738, Brampton,11.0688020038,0,51.4395379981,-0.47789743184,29 Avondale,409.094088876,409.094088876,409.094088876
