demand,demand_id,demand_lat,demand_lng,demand_name,supply,supply_id,supply_lat,supply_lng,supply_name,duration_min,distance_crowflies_km,distance_route_km
0.399075292851,2,52.3405896157,-0.0893515013588,70 Hill,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,194.6,224.034342529,265.385
0.399075292851,2,52.3405896157,-0.0893515013588,70 Hill,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,33.25,23.2821155782,30.441
0.399075292851,2,52.3405896157,-0.0893515013588,70 Hill,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,188.716666667,196.48776521,264.65
0.609456097765,3,54.0608921076,-2.73845403812,1 Quernmore,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,279.75,363.725641415,443.188
0.609456097765,3,54.0608921076,-2.73845403812,1 Quernmore,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,210.466666667,263.629922153,316.831
0.609456097765,3,54.0608921076,-2.73845403812,1 Quernmore,3.40314124571,2,53.998686092,-1.19235662976, York,129.3,101.511872406,123.38
0.609456097765,3,54.0608921076,-2.73845403812,1 Quernmore,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,261.8,336.769851835,409.783
0.609456097765,3,54.0608921076,-2.73845403812,1 Quernmore,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,92.45,67.494363955,107.064
0.609456097765,3,54.0608921076,-2.73845403812,1 Quernmore,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,69.5666666667,42.5067711736,61.988
0.609456097765,3,54.0608921076,-2.73845403812,1 Quernmore,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,208.45,251.260862282,328.06
0.609456097765,3,54.0608921076,-2.73845403812,1 Quernmore,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,179.516666667,165.328385785,253.241
0.579206293146,4,53.6451891461,-2.79915142314,Spa Well,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,260.916666667,330.236967616,400.165
0.579206293146,4,53.6451891461,-2.79915142314,Spa Well,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,191.633333333,220.179649393,273.808
0.579206293146,4,53.6451891461,-2.79915142314,Spa Well,3.40314124571,2,53.998686092,-1.19235662976, York,122.3,112.850209456,161.023
0.579206293146,4,53.6451891461,-2.79915142314,Spa Well,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,242.966666667,300.564486897,366.759
0.579206293146,4,53.6451891461,-2.79915142314,Spa Well,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,130.266666667,109.18097102,159.933
0.579206293146,4,53.6451891461,-2.79915142314,Spa Well,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,69.1,55.3715223306,71.293
0.579206293146,4,53.6451891461,-2.79915142314,Spa Well,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,189.616666667,220.244341156,285.037
0.579206293146,4,53.6451891461,-2.79915142314,Spa Well,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,169.683333333,177.593549907,219.753
0.481504124024,5,50.9706761591,0.554077996839,Staplecross Robertsbridge,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,68.95,48.023733212,64.221
0.481504124024,5,50.9706761591,0.554077996839,Staplecross Robertsbridge,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,167.916666667,187.411715547,235.911
0.481504124024,5,50.9706761591,0.554077996839,Staplecross Robertsbridge,3.40314124571,2,53.998686092,-1.19235662976, York,278.533333333,357.127328695,427.302
0.481504124024,5,50.9706761591,0.554077996839,Staplecross Robertsbridge,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,95.0333333333,75.8326932727,117.655
0.481504124024,5,50.9706761591,0.554077996839,Staplecross Robertsbridge,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,335.616666667,434.413474905,500.923
0.481504124024,5,50.9706761591,0.554077996839,Staplecross Robertsbridge,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,316.083333333,377.128123842,456.101
0.481504124024,5,50.9706761591,0.554077996839,Staplecross Robertsbridge,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,153.533333333,160.842324578,213.442
0.481504124024,5,50.9706761591,0.554077996839,Staplecross Robertsbridge,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,310.216666667,352.585566161,455.367
0.254391978299,6,52.0698663751,-1.2123560963,Cockley Rd,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,124.166666667,132.434196797,194.089
0.254391978299,6,52.0698663751,-1.2123560963,Cockley Rd,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,64.9833333333,54.8605709561,79.582
0.254391978299,6,52.0698663751,-1.2123560963,Cockley Rd,3.40314124571,2,53.998686092,-1.19235662976, York,173.3,214.584544719,270.429
0.254391978299,6,52.0698663751,-1.2123560963,Cockley Rd,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,94.4333333333,97.3251455161,126.298
0.254391978299,6,52.0698663751,-1.2123560963,Cockley Rd,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,230.383333333,280.073155416,344.049
0.254391978299,6,52.0698663751,-1.2123560963,Cockley Rd,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,189.15,216.907419177,301.505
0.254391978299,6,52.0698663751,-1.2123560963,Cockley Rd,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,64.3666666667,59.3086834307,79.036
0.254391978299,6,52.0698663751,-1.2123560963,Cockley Rd,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,203.816666667,236.106149348,298.384
0.591758931384,7,53.243392714,-2.92809951892,North Cheshire,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,240.216666667,304.704903745,387.227
0.591758931384,7,53.243392714,-2.92809951892,North Cheshire,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,170.933333333,181.547895257,260.87
0.591758931384,7,53.243392714,-2.92809951892,North Cheshire,3.40314124571,2,53.998686092,-1.19235662976, York,120.183333333,142.272968053,183.436
0.591758931384,7,53.243392714,-2.92809951892,North Cheshire,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,222.266666667,271.847163627,353.821
0.591758931384,7,53.243392714,-2.92809951892,North Cheshire,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,151.2,153.724840211,224.309
0.591758931384,7,53.243392714,-2.92809951892,North Cheshire,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,88.9833333333,94.1278786625,134.414
0.591758931384,7,53.243392714,-2.92809951892,North Cheshire,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,168.916666667,200.194763856,272.098
0.591758931384,7,53.243392714,-2.92809951892,North Cheshire,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,167.566666667,203.394345835,242.166
0.666706315913,8,54.3904246318,-2.34511909007,Kirkby Stephen,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,299.933333333,380.586081379,470.705
0.666706315913,8,54.3904246318,-2.34511909007,Kirkby Stephen,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,250.716666667,295.125321985,385.553
0.666706315913,8,54.3904246318,-2.34511909007,Kirkby Stephen,3.40314124571,2,53.998686092,-1.19235662976, York,98.6166666667,86.9290952862,129.364
0.666706315913,8,54.3904246318,-2.34511909007,Kirkby Stephen,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,302.033333333,357.273558463,478.504
0.666706315913,8,54.3904246318,-2.34511909007,Kirkby Stephen,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,54.4666666667,23.0570024512,44.497
0.666706315913,8,54.3904246318,-2.34511909007,Kirkby Stephen,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,82.6166666667,52.0953777014,75.511
0.666706315913,8,54.3904246318,-2.34511909007,Kirkby Stephen,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,230.95,267.178525622,352.79
0.666706315913,8,54.3904246318,-2.34511909007,Kirkby Stephen,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,167.816666667,142.557513079,210.807
0.594158496565,9,52.8659376224,-1.04431706935,206 Melton,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,154.866666667,190.682338647,244.315
0.594158496565,9,52.8659376224,-1.04431706935,206 Melton,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,119.3,134.522215653,156.647
0.594158496565,9,52.8659376224,-1.04431706935,206 Melton,3.40314124571,2,53.998686092,-1.19235662976, York,106.116666667,126.410365509,162.198
0.594158496565,9,52.8659376224,-1.04431706935,206 Melton,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,151.166666667,167.67779226,216.878
0.594158496565,9,52.8659376224,-1.04431706935,206 Melton,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,163.2,197.748906427,235.819
0.594158496565,9,52.8659376224,-1.04431706935,206 Melton,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,143.683333333,139.427789421,190.997
0.594158496565,9,52.8659376224,-1.04431706935,206 Melton,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,83.4666666667,77.4287828157,129.097
0.594158496565,9,52.8659376224,-1.04431706935,206 Melton,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,141.066666667,148.496815036,176.485
0.474957332882,10,52.6982218416,1.41450551299,Private Rd,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,142.483333333,163.368096762,219.711
0.474957332882,10,52.6982218416,1.41450551299,Private Rd,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,215.25,245.020620525,289.421
0.474957332882,10,52.6982218416,1.41450551299,Private Rd,3.40314124571,2,53.998686092,-1.19235662976, York,235.0,225.976133837,320.873
0.474957332882,10,52.6982218416,1.41450551299,Private Rd,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,179.883333333,179.073439544,229.155
0.474957332882,10,52.6982218416,1.41450551299,Private Rd,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,292.083333333,308.656135112,394.493
0.474957332882,10,52.6982218416,1.41450551299,Private Rd,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,272.566666667,273.210492864,349.672
0.474957332882,10,52.6982218416,1.41450551299,Private Rd,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,117.85,132.73318282,168.482
0.474957332882,10,52.6982218416,1.41450551299,Private Rd,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,252.583333333,190.304097758,299.296
0.281432458077,11,52.4470180495,-3.63437332711, Llanidloes,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,275.233333333,298.732932409,390.17
0.281432458077,11,52.4470180495,-3.63437332711, Llanidloes,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,178.433333333,145.699167372,190.348
0.281432458077,11,52.4470180495,-3.63437332711, Llanidloes,3.40314124571,2,53.998686092,-1.19235662976, York,224.15,237.430207688,301.758
0.281432458077,11,52.4470180495,-3.63437332711, Llanidloes,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,257.3,259.467580143,356.834
0.281432458077,11,52.4470180495,-3.63437332711, Llanidloes,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,255.183333333,253.732024591,342.632
0.281432458077,11,52.4470180495,-3.63437332711, Llanidloes,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,192.966666667,194.453227518,252.736
0.281432458077,11,52.4470180495,-3.63437332711, Llanidloes,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,203.933333333,219.752375484,275.042
0.281432458077,11,52.4470180495,-3.63437332711, Llanidloes,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,271.55,293.368353358,360.488
0.443416993938,12,50.8840779142,-2.1540290758, Blandford,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,157.166666667,184.104963838,229.163
0.443416993938,12,50.8840779142,-2.1540290758, Blandford,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,123.55,99.5922794923,135.606
0.443416993938,12,50.8840779142,-2.1540290758, Blandford,3.40314124571,2,53.998686092,-1.19235662976, York,293.316666667,352.559077587,455.323
0.443416993938,12,50.8840779142,-2.1540290758, Blandford,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,129.6,148.638400284,183.553
0.443416993938,12,50.8840779142,-2.1540290758, Blandford,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,350.4,405.862216493,528.944
0.443416993938,12,50.8840779142,-2.1540290758, Blandford,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,303.4,340.012275606,435.074
0.443416993938,12,50.8840779142,-2.1540290758, Blandford,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,185.816666667,196.730031486,275.248
0.443416993938,12,50.8840779142,-2.1540290758, Blandford,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,323.833333333,381.73468092,483.279
0.528112428638,13,53.2919656822,-0.618783307373, Lincoln,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,175.816666667,222.417288586,268.695
0.528112428638,13,53.2919656822,-0.618783307373, Lincoln,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,169.9,189.527358421,221.303
0.528112428638,13,53.2919656822,-0.618783307373, Lincoln,3.40314124571,2,53.998686092,-1.19235662976, York,98.55,87.2979323294,133.143
0.528112428638,13,53.2919656822,-0.618783307373, Lincoln,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,195.866666667,207.177562189,248.239
0.528112428638,13,53.2919656822,-0.618783307373, Lincoln,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,155.616666667,168.332818776,206.763
0.528112428638,13,53.2919656822,-0.618783307373, Lincoln,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,136.1,122.925040763,161.941
0.528112428638,13,53.2919656822,-0.618783307373, Lincoln,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,106.833333333,112.973111227,150.78
0.528112428638,13,53.2919656822,-0.618783307373, Lincoln,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,103.783333333,94.3547800442,117.073
0.581784584239,14,53.5042654837,-3.02538434901,4 Little,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,252.416666667,329.220333615,400.713
0.581784584239,14,53.5042654837,-3.02538434901,4 Little,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,183.133333333,210.705951476,274.356
0.581784584239,14,53.5042654837,-3.02538434901,4 Little,3.40314124571,2,53.998686092,-1.19235662976, York,120.066666667,132.797636222,176.277
0.581784584239,14,53.5042654837,-3.02538434901,4 Little,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,234.45,297.686168811,367.307
0.581784584239,14,53.5042654837,-3.02538434901,4 Little,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,135.366666667,129.900184057,188.94
0.581784584239,14,53.5042654837,-3.02538434901,4 Little,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,73.15,76.8430195894,99.044
0.581784584239,14,53.5042654837,-3.02538434901,4 Little,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,181.116666667,221.799939506,285.585
0.581784584239,14,53.5042654837,-3.02538434901,4 Little,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,167.45,196.934472311,235.007
0.619020684685,15,54.5633477826,-1.92838098351,1 Low,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,271.566666667,385.49989273,431.332
0.619020684685,15,54.5633477826,-1.92838098351,1 Low,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,255.216666667,312.396790629,372.687
0.619020684685,15,54.5633477826,-1.92838098351,1 Low,3.40314124571,2,53.998686092,-1.19235662976, York,70.25,79.0193030388,89.991
0.619020684685,15,54.5633477826,-1.92838098351,1 Low,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,287.083333333,365.209477414,432.917
0.619020684685,15,54.5633477826,-1.92838098351,1 Low,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,32.1666666667,10.7638441149,15.466
0.619020684685,15,54.5633477826,-1.92838098351,1 Low,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,101.7,70.425393509,118.476
0.619020684685,15,54.5633477826,-1.92838098351,1 Low,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,202.583333333,272.738831574,313.417
0.619020684685,15,54.5633477826,-1.92838098351,1 Low,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,139.433333333,122.692415491,171.435
0.681381631338,16,53.3279040032,-2.08285497669,Simpson Ln,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,242.0,272.615404339,360.015
0.681381631338,16,53.3279040032,-2.08285497669,Simpson Ln,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,172.733333333,175.7203931,233.658
0.681381631338,16,53.3279040032,-2.08285497669,Simpson Ln,3.40314124571,2,53.998686092,-1.19235662976, York,115.766666667,95.0368909657,156.11
0.681381631338,16,53.3279040032,-2.08285497669,Simpson Ln,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,224.05,244.618534691,326.609
0.681381631338,16,53.3279040032,-2.08285497669,Simpson Ln,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,159.483333333,134.01400872,210.429
0.681381631338,16,53.3279040032,-2.08285497669,Simpson Ln,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,84.0333333333,68.2346274115,99.305
0.681381631338,16,53.3279040032,-2.08285497669,Simpson Ln,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,170.716666667,161.508245655,244.886
0.681381631338,16,53.3279040032,-2.08285497669,Simpson Ln,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,163.15,150.703511985,214.84
0.309241344884,17,54.1189373814,-1.36886889839,6 Burton,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,226.983333333,325.765222021,367.87
0.309241344884,17,54.1189373814,-1.36886889839,6 Burton,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,210.633333333,264.675681534,309.225
0.309241344884,17,54.1189373814,-1.36886889839,6 Burton,3.40314124571,2,53.998686092,-1.19235662976, York,25.45,17.6787087869,24.192
0.309241344884,17,54.1189373814,-1.36886889839,6 Burton,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,242.5,307.276115036,369.455
0.309241344884,17,54.1189373814,-1.36886889839,6 Burton,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,71.3833333333,65.5129863672,76.774
0.309241344884,17,54.1189373814,-1.36886889839,6 Burton,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,60.8166666667,53.2229372964,65.324
0.309241344884,17,54.1189373814,-1.36886889839,6 Burton,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,157.983333333,213.815329855,249.955
0.309241344884,17,54.1189373814,-1.36886889839,6 Burton,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,88.9666666667,75.6264749094,98.213
0.392324962025,18,52.3038007728,0.490384279673,15 Magnolia,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,83.4666666667,102.800148057,130.652
0.392324962025,18,52.3038007728,0.490384279673,15 Magnolia,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,156.233333333,170.309094558,200.362
0.392324962025,18,52.3038007728,0.490384279673,15 Magnolia,3.40314124571,2,53.998686092,-1.19235662976, York,182.55,219.604894616,288.432
0.392324962025,18,52.3038007728,0.490384279673,15 Magnolia,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,120.883333333,107.456020517,140.097
0.392324962025,18,52.3038007728,0.490384279673,15 Magnolia,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,239.633333333,301.309364316,362.052
0.392324962025,18,52.3038007728,0.490384279673,15 Magnolia,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,220.1,252.479879505,317.23
0.392324962025,18,52.3038007728,0.490384279673,15 Magnolia,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,58.8333333333,62.0087040046,79.424
0.392324962025,18,52.3038007728,0.490384279673,15 Magnolia,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,214.216666667,205.846214379,316.496
0.710798839823,19,55.0373741892,-2.10776054913,118 Walkmill,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,316.783333333,438.445535195,510.434
0.710798839823,19,55.0373741892,-2.10776054913,118 Walkmill,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,302.416666667,365.547553603,472.769
0.710798839823,19,55.0373741892,-2.10776054913,118 Walkmill,3.40314124571,2,53.998686092,-1.19235662976, York,115.466666667,129.882902844,169.093
0.710798839823,19,55.0373741892,-2.10776054913,118 Walkmill,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,332.3,418.887156837,512.019
0.710798839823,19,55.0373741892,-2.10776054913,118 Walkmill,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,96.4166666667,56.2115007931,82.323
0.710798839823,19,55.0373741892,-2.10776054913,118 Walkmill,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,146.916666667,122.028715136,197.577
0.710798839823,19,55.0373741892,-2.10776054913,118 Walkmill,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,247.8,326.056913837,392.519
0.710798839823,19,55.0373741892,-2.10776054913,118 Walkmill,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,174.25,160.564185722,207.352
0.433061626839,20,54.1888589498,-1.55096733475, Ripon,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,239.566666667,337.485610549,383.468
0.433061626839,20,54.1888589498,-1.55096733475, Ripon,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,223.216666667,271.291059716,324.822
0.433061626839,20,54.1888589498,-1.55096733475, Ripon,3.40314124571,2,53.998686092,-1.19235662976, York,38.2333333333,31.5893742627,42.127
0.433061626839,20,54.1888589498,-1.55096733475, Ripon,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,255.083333333,318.020156289,385.053
0.433061626839,20,54.1888589498,-1.55096733475, Ripon,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,72.45,51.6725812527,67.919
0.433061626839,20,54.1888589498,-1.55096733475, Ripon,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,65.4666666667,46.5111710099,65.508
0.433061626839,20,54.1888589498,-1.55096733475, Ripon,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,170.566666667,225.025817375,265.553
0.433061626839,20,54.1888589498,-1.55096733475, Ripon,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,107.433333333,87.9387283441,123.57
0.572009624341,21,50.9771688714,0.429378024672,Brightling Rd,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,65.25,45.5284736018,59.659
0.572009624341,21,50.9771688714,0.429378024672,Brightling Rd,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,164.216666667,179.414315559,231.35
0.572009624341,21,50.9771688714,0.429378024672,Brightling Rd,3.40314124571,2,53.998686092,-1.19235662976, York,274.833333333,353.714366474,422.741
0.572009624341,21,50.9771688714,0.429378024672,Brightling Rd,6.8152920978,3,51.4453492839,-0.224838271084,83 Wimbledon,91.3333333333,69.295109996,113.094
0.572009624341,21,50.9771688714,0.429378024672,Brightling Rd,8.30873734846,4,54.5323874093,-2.08602498943,Barnard Castle,331.9,430.361997041,496.362
0.572009624341,21,50.9771688714,0.429378024672,Brightling Rd,8.80144008835,5,53.9407483722,-2.12289866528,Colne and,312.383333333,372.470374871,451.54
0.572009624341,21,50.9771688714,0.429378024672,Brightling Rd,9.22966088521,6,52.283840675,-0.418009167133,Swineshead Rd,149.833333333,156.751578448,208.881
0.572009624341,21,50.9771688714,0.429378024672,Brightling Rd,7.93678408506,7,54.1049092173,-0.21239689864,A165 Bridlington,306.5,350.716260164,450.805
0.427012167727,22,51.4821398449,-2.62022794635,8 Cote,8.57095141799,0,51.3836948528,0.354382427363,37-39 New,165.15,207.078565447,257.758
0.427012167727,22,51.4821398449,-2.62022794635,8 Cote,7.59713546225,1,51.7558929319,-1.82745076776,Bibury Cirencester,70.9833333333,62.7658959221,91.25
